Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;AUC;Bal. Strategy;% of Features;Folds;Feat. Selec. Strategy;Features;Features Importance;Model
RandomForestClassifier;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9744;0.976;0.9744;0.9745;1.0;not-balanced;100;10;kbest;['fear', 'anger', 'anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score'];{'fear': 0.0, 'anger': 0.0, 'anticipation': 0.0, 'trust': 0.0, 'surprise': 0.0, 'sadness': 0.0, 'disgust': 0.0, 'joy': 0.0, 'e_score': 0.2411, 'a_score': 0.2598};RandomForestClassifier()
RandomForestClassifier;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9743;0.976;0.9743;0.9744;1.0;not-balanced;100;10;kbest;['fear', 'anger', 'anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score'];{'fear': 0.0, 'anger': 0.0, 'anticipation': 0.0, 'trust': 0.0, 'surprise': 0.0, 'sadness': 0.0, 'disgust': 0.0, 'joy': 0.0, 'e_score': 0.2478, 'a_score': 0.2595};RandomForestClassifier()
RandomForestClassifier;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9743;0.976;0.9743;0.9744;1.0;not-balanced;100;10;kbest;['fear', 'anger', 'anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score'];{'fear': 0.0, 'anger': 0.0, 'anticipation': 0.0, 'trust': 0.0, 'surprise': 0.0, 'sadness': 0.0, 'disgust': 0.0, 'joy': 0.0, 'e_score': 0.3403, 'a_score': 0.159};RandomForestClassifier()
RandomForestClassifier;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9743;0.976;0.9743;0.9745;1.0;not-balanced;100;10;kbest;['fear', 'anger', 'anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score'];{'fear': 0.0, 'anger': 0.0, 'anticipation': 0.0, 'trust': 0.0, 'surprise': 0.0, 'sadness': 0.0, 'disgust': 0.0, 'joy': 0.0, 'e_score': 0.3024, 'a_score': 0.1863};RandomForestClassifier()
RandomForestClassifier;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9742;0.9759;0.9742;0.9744;1.0;not-balanced;100;10;kbest;['fear', 'anger', 'anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score'];{'fear': 0.0, 'anger': 0.0, 'anticipation': 0.0, 'trust': 0.0, 'surprise': 0.0, 'sadness': 0.0, 'disgust': 0.0, 'joy': 0.0, 'e_score': 0.322, 'a_score': 0.1753};RandomForestClassifier()
MLPClassifier;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9741;0.9758;0.9741;0.9742;1.0;not-balanced;100;10;kbest;['fear', 'anger', 'anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score'];{'fear': 0.0, 'anger': 0.0, 'anticipation': 0.0, 'trust': 0.0, 'surprise': 0.0, 'sadness': 0.0, 'disgust': 0.0, 'joy': 0.0, 'e_score': 0.3126, 'a_score': 0.2379};MLPClassifier()
MLPClassifier;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9741;0.9758;0.9741;0.9742;1.0;not-balanced;100;10;kbest;['fear', 'anger', 'anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score'];{'fear': 0.0, 'anger': 0.0, 'anticipation': 0.0, 'trust': 0.0, 'surprise': 0.0, 'sadness': 0.0, 'disgust': 0.0, 'joy': 0.0, 'e_score': 0.3188, 'a_score': 0.2269};MLPClassifier()
MLPClassifier;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9741;0.9758;0.9741;0.9742;1.0;not-balanced;100;10;kbest;['fear', 'anger', 'anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score'];{'fear': 0.0, 'anger': 0.0, 'anticipation': 0.0, 'trust': 0.0, 'surprise': 0.0, 'sadness': 0.0, 'disgust': 0.0, 'joy': 0.0, 'e_score': 0.3178, 'a_score': 0.2281};MLPClassifier()
MLPClassifier;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9741;0.9758;0.9741;0.9742;1.0;not-balanced;100;10;kbest;['fear', 'anger', 'anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score'];{'fear': 0.0, 'anger': 0.0, 'anticipation': 0.0, 'trust': 0.0, 'surprise': 0.0, 'sadness': 0.0, 'disgust': 0.0, 'joy': 0.0, 'e_score': 0.3181, 'a_score': 0.2275};MLPClassifier()
MLPClassifier;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9741;0.9758;0.9741;0.9742;1.0;not-balanced;100;10;kbest;['fear', 'anger', 'anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score'];{'fear': 0.0, 'anger': 0.0, 'anticipation': 0.0, 'trust': 0.0, 'surprise': 0.0, 'sadness': 0.0, 'disgust': 0.0, 'joy': 0.0, 'e_score': 0.3185, 'a_score': 0.2285};MLPClassifier()
MLPClassifier;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9741;0.9758;0.9741;0.9742;1.0;not-balanced;100;10;kbest;['fear', 'anger', 'anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score'];{'fear': 0.0, 'anger': 0.0, 'anticipation': 0.0, 'trust': 0.0, 'surprise': 0.0, 'sadness': 0.0, 'disgust': 0.0, 'joy': 0.0, 'e_score': 0.3183, 'a_score': 0.2278};MLPClassifier()
RandomForestClassifier;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9741;0.9758;0.9741;0.9743;1.0;not-balanced;100;10;kbest;['fear', 'anger', 'anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score'];{'fear': 0.0, 'anger': 0.0, 'anticipation': 0.0, 'trust': 0.0, 'surprise': 0.0, 'sadness': 0.0, 'disgust': 0.0, 'joy': 0.0, 'e_score': 0.3087, 'a_score': 0.1833};RandomForestClassifier()
MLPClassifier;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9741;0.9758;0.9741;0.9742;1.0;not-balanced;100;10;kbest;['fear', 'anger', 'anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score'];{'fear': 0.0, 'anger': 0.0, 'anticipation': 0.0, 'trust': 0.0, 'surprise': 0.0, 'sadness': 0.0, 'disgust': 0.0, 'joy': 0.0, 'e_score': 0.3101, 'a_score': 0.2281};MLPClassifier()
MLPClassifier;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9741;0.9758;0.9741;0.9742;1.0;not-balanced;100;10;kbest;['fear', 'anger', 'anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score'];{'fear': 0.0, 'anger': 0.0, 'anticipation': 0.0, 'trust': 0.0, 'surprise': 0.0, 'sadness': 0.0, 'disgust': 0.0, 'joy': 0.0, 'e_score': 0.3056, 'a_score': 0.2325};MLPClassifier()
MLPClassifier;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9741;0.9758;0.9741;0.9742;1.0;not-balanced;100;10;kbest;['fear', 'anger', 'anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score'];{'fear': 0.0, 'anger': 0.0, 'anticipation': 0.0, 'trust': 0.0, 'surprise': 0.0, 'sadness': 0.0, 'disgust': 0.0, 'joy': 0.0, 'e_score': 0.3075, 'a_score': 0.2282};MLPClassifier()
MLPClassifier;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9741;0.9758;0.9741;0.9742;1.0;not-balanced;100;10;kbest;['fear', 'anger', 'anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score'];{'fear': 0.0, 'anger': 0.0, 'anticipation': 0.0, 'trust': 0.0, 'surprise': 0.0, 'sadness': 0.0, 'disgust': 0.0, 'joy': 0.0, 'e_score': 0.3099, 'a_score': 0.2277};MLPClassifier()
KNeighborsClassifier;0.9886;0.9886;0.9886;0.9866;0.9919;0.9919;0.9919;0.9919;0.9594;0.9615;0.9594;0.9589;0.9974;not-balanced;100;10;kbest;['fear', 'anger', 'anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score'];{'fear': 0.0046, 'anger': 0.0012, 'anticipation': 0.002, 'trust': 0.0013, 'surprise': 0.0036, 'sadness': 0.0033, 'disgust': 0.0028, 'joy': 0.0015, 'e_score': 0.3852, 'a_score': 0.184};KNeighborsClassifier()
KNeighborsClassifier;0.989;0.989;0.989;0.9871;0.9907;0.9907;0.9907;0.9906;0.9589;0.961;0.9589;0.9584;0.9972;not-balanced;100;10;kbest;['fear', 'anger', 'anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score'];{'fear': 0.0047, 'anger': 0.0019, 'anticipation': 0.0027, 'trust': 0.0017, 'surprise': 0.003, 'sadness': 0.005, 'disgust': 0.0026, 'joy': 0.0026, 'e_score': 0.3845, 'a_score': 0.1841};KNeighborsClassifier()
KNeighborsClassifier;0.989;0.989;0.989;0.987;0.9895;0.9895;0.9895;0.9894;0.9589;0.961;0.9589;0.9584;0.9975;not-balanced;100;10;kbest;['fear', 'anger', 'anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score'];{'fear': 0.0031, 'anger': 0.0021, 'anticipation': 0.0024, 'trust': 0.0016, 'surprise': 0.0034, 'sadness': 0.0032, 'disgust': 0.0019, 'joy': 0.0031, 'e_score': 0.3839, 'a_score': 0.1832};KNeighborsClassifier()
KNeighborsClassifier;0.9886;0.9886;0.9886;0.9866;0.9904;0.9904;0.9904;0.9903;0.9588;0.961;0.9588;0.9583;0.9973;not-balanced;100;10;kbest;['fear', 'anger', 'anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score'];{'fear': 0.0046, 'anger': 0.0016, 'anticipation': 0.0033, 'trust': 0.001, 'surprise': 0.0031, 'sadness': 0.0031, 'disgust': 0.0026, 'joy': 0.0024, 'e_score': 0.3853, 'a_score': 0.1853};KNeighborsClassifier()
KNeighborsClassifier;0.9889;0.989;0.9889;0.987;0.9898;0.9898;0.9898;0.9897;0.9587;0.9608;0.9587;0.9582;0.9975;not-balanced;100;10;kbest;['fear', 'anger', 'anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score'];{'fear': 0.005, 'anger': 0.0021, 'anticipation': 0.0023, 'trust': 0.0012, 'surprise': 0.0017, 'sadness': 0.0028, 'disgust': 0.0024, 'joy': 0.0031, 'e_score': 0.3834, 'a_score': 0.1836};KNeighborsClassifier()
KNeighborsClassifier;0.9887;0.9887;0.9887;0.9867;0.9889;0.9889;0.9889;0.9888;0.9587;0.9609;0.9587;0.9582;0.9973;not-balanced;100;10;kbest;['fear', 'anger', 'anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score'];{'fear': 0.0045, 'anger': 0.0015, 'anticipation': 0.0024, 'trust': 0.0014, 'surprise': 0.0023, 'sadness': 0.0026, 'disgust': 0.0027, 'joy': 0.0027, 'e_score': 0.3836, 'a_score': 0.1839};KNeighborsClassifier()
KNeighborsClassifier;0.9887;0.9887;0.9887;0.9867;0.9889;0.9889;0.9889;0.9888;0.9587;0.9608;0.9587;0.9581;0.9973;not-balanced;100;10;kbest;['fear', 'anger', 'anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score'];{'fear': 0.0045, 'anger': 0.0016, 'anticipation': 0.003, 'trust': 0.001, 'surprise': 0.0028, 'sadness': 0.005, 'disgust': 0.0029, 'joy': 0.0025, 'e_score': 0.3842, 'a_score': 0.1821};KNeighborsClassifier()
KNeighborsClassifier;0.9889;0.9889;0.9889;0.9871;0.9898;0.9898;0.9898;0.9897;0.9585;0.9606;0.9585;0.958;0.9974;not-balanced;100;10;kbest;['fear', 'anger', 'anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score'];{'fear': 0.0048, 'anger': 0.0014, 'anticipation': 0.0031, 'trust': 0.0015, 'surprise': 0.0021, 'sadness': 0.0042, 'disgust': 0.0028, 'joy': 0.0027, 'e_score': 0.3837, 'a_score': 0.1829};KNeighborsClassifier()
KNeighborsClassifier;0.9888;0.9889;0.9888;0.9869;0.9867;0.9868;0.9867;0.9867;0.9583;0.9605;0.9583;0.9578;0.9971;not-balanced;100;10;kbest;['fear', 'anger', 'anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score'];{'fear': 0.0034, 'anger': 0.0025, 'anticipation': 0.0024, 'trust': 0.0012, 'surprise': 0.0015, 'sadness': 0.0027, 'disgust': 0.0025, 'joy': 0.0029, 'e_score': 0.3835, 'a_score': 0.1841};KNeighborsClassifier()
KNeighborsClassifier;0.9897;0.9897;0.9897;0.9879;0.9873;0.9874;0.9873;0.9873;0.9582;0.9603;0.9582;0.9576;0.9973;not-balanced;100;10;kbest;['fear', 'anger', 'anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score'];{'fear': 0.0044, 'anger': 0.0019, 'anticipation': 0.0024, 'trust': 0.0013, 'surprise': 0.0033, 'sadness': 0.0038, 'disgust': 0.003, 'joy': 0.0025, 'e_score': 0.384, 'a_score': 0.1823};KNeighborsClassifier()
DecisionTreeClassifier;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9435;0.9434;0.9435;0.9434;1.0;not-balanced;100;10;kbest;['fear', 'anger', 'anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score'];{'fear': 0.0, 'anger': 0.0, 'anticipation': 0.0, 'trust': 0.0, 'surprise': 0.0, 'sadness': 0.0, 'disgust': 0.0, 'joy': 0.0, 'e_score': 0.3785, 'a_score': 0.165};DecisionTreeClassifier()
GaussianNB;0.8983;0.9017;0.8983;0.8731;0.8985;0.9016;0.8985;0.8946;0.9354;0.9373;0.9354;0.9344;0.9325;not-balanced;100;10;kbest;['fear', 'anger', 'anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score'];{'fear': 0.0003, 'anger': -0.0001, 'anticipation': -0.0014, 'trust': -0.0006, 'surprise': 0.0003, 'sadness': 0.0007, 'disgust': 0.009, 'joy': 0.0, 'e_score': 0.2038, 'a_score': 0.1002};GaussianNB()
GaussianNB;0.8978;0.9008;0.8978;0.8729;0.9003;0.9028;0.9003;0.8965;0.9353;0.9371;0.9353;0.9344;0.9319;not-balanced;100;10;kbest;['fear', 'anger', 'anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score'];{'fear': -0.0004, 'anger': 0.0001, 'anticipation': -0.0006, 'trust': -0.0006, 'surprise': 0.0005, 'sadness': -0.0, 'disgust': 0.0097, 'joy': -0.0002, 'e_score': 0.2051, 'a_score': 0.1009};GaussianNB()
GaussianNB;0.8975;0.9003;0.8975;0.8726;0.8979;0.8999;0.8979;0.8941;0.9352;0.9368;0.9352;0.9343;0.9317;not-balanced;100;10;kbest;['fear', 'anger', 'anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score'];{'fear': 0.0003, 'anger': 0.0001, 'anticipation': -0.0011, 'trust': -0.0008, 'surprise': 0.0003, 'sadness': 0.0001, 'disgust': 0.0043, 'joy': -0.0008, 'e_score': 0.204, 'a_score': 0.1013};GaussianNB()
GaussianNB;0.897;0.8998;0.897;0.8719;0.9057;0.9091;0.9057;0.9021;0.9349;0.9366;0.9349;0.934;0.9316;not-balanced;100;10;kbest;['fear', 'anger', 'anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score'];{'fear': -0.0005, 'anger': -0.0003, 'anticipation': -0.001, 'trust': -0.0012, 'surprise': 0.0006, 'sadness': -0.0004, 'disgust': 0.0093, 'joy': -0.0004, 'e_score': 0.2035, 'a_score': 0.1003};GaussianNB()
GaussianNB;0.8986;0.9014;0.8986;0.8734;0.8915;0.8957;0.8915;0.8871;0.9349;0.9365;0.9349;0.934;0.9319;not-balanced;100;10;kbest;['fear', 'anger', 'anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score'];{'fear': -0.0012, 'anger': 0.0003, 'anticipation': -0.0022, 'trust': -0.002, 'surprise': -0.0001, 'sadness': -0.0004, 'disgust': 0.0029, 'joy': -0.0017, 'e_score': 0.2041, 'a_score': 0.1032};GaussianNB()
GaussianNB;0.8967;0.8996;0.8967;0.8711;0.897;0.9006;0.897;0.893;0.9344;0.9361;0.9344;0.9334;0.9318;not-balanced;100;10;kbest;['fear', 'anger', 'anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score'];{'fear': 0.0005, 'anger': -0.0002, 'anticipation': -0.0009, 'trust': -0.0015, 'surprise': 0.0, 'sadness': 0.0006, 'disgust': 0.0095, 'joy': -0.0007, 'e_score': 0.2017, 'a_score': 0.0977};GaussianNB()
GaussianNB;0.8966;0.9005;0.8966;0.8706;0.9;0.9039;0.9;0.8958;0.9343;0.9366;0.9343;0.9333;0.9333;not-balanced;100;10;kbest;['fear', 'anger', 'anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score'];{'fear': 0.0, 'anger': 0.0001, 'anticipation': -0.0017, 'trust': -0.0017, 'surprise': -0.0002, 'sadness': 0.0009, 'disgust': 0.0073, 'joy': -0.001, 'e_score': 0.2023, 'a_score': 0.0984};GaussianNB()
GaussianNB;0.8964;0.8987;0.8964;0.8711;0.8894;0.8918;0.8894;0.8853;0.933;0.9345;0.933;0.9321;0.9308;not-balanced;100;10;kbest;['fear', 'anger', 'anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score'];{'fear': 0.0002, 'anger': -0.0, 'anticipation': -0.0011, 'trust': -0.0018, 'surprise': -0.0007, 'sadness': 0.0008, 'disgust': 0.0088, 'joy': -0.0005, 'e_score': 0.2025, 'a_score': 0.1002};GaussianNB()
GaussianNB;0.8946;0.8969;0.8946;0.8688;0.8961;0.8976;0.8961;0.8928;0.9329;0.9344;0.9329;0.932;0.9304;not-balanced;100;10;kbest;['fear', 'anger', 'anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score'];{'fear': 0.0012, 'anger': 0.0002, 'anticipation': -0.0014, 'trust': -0.0007, 'surprise': 0.0, 'sadness': 0.0012, 'disgust': 0.0092, 'joy': -0.0014, 'e_score': 0.2029, 'a_score': 0.0994};GaussianNB()
GaussianNB;0.8955;0.8977;0.8955;0.8703;0.8939;0.8955;0.8939;0.8903;0.9329;0.9343;0.9329;0.932;0.9297;not-balanced;100;10;kbest;['fear', 'anger', 'anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score'];{'fear': 0.0002, 'anger': -0.0002, 'anticipation': -0.0009, 'trust': -0.0006, 'surprise': -0.0004, 'sadness': 0.0004, 'disgust': 0.0098, 'joy': -0.0008, 'e_score': 0.1998, 'a_score': 0.0997};GaussianNB()
LogisticRegression;0.8302;0.8298;0.8302;0.8019;0.8328;0.8319;0.8328;0.8323;0.898;0.8977;0.898;0.8978;0.9407;not-balanced;100;10;kbest;['fear', 'anger', 'anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score'];{'fear': 0.0007, 'anger': -0.0044, 'anticipation': 0.001, 'trust': -0.001, 'surprise': -0.0002, 'sadness': 0.0004, 'disgust': -0.0037, 'joy': -0.0005, 'e_score': 0.1866, 'a_score': 0.0244};LogisticRegression(max_iter=100000, multi_class='multinomial')
LogisticRegression;0.831;0.8307;0.831;0.8022;0.8325;0.8302;0.8325;0.831;0.8977;0.8974;0.8977;0.8975;0.9411;not-balanced;100;10;kbest;['fear', 'anger', 'anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score'];{'fear': 0.0002, 'anger': -0.0043, 'anticipation': 0.0007, 'trust': -0.0012, 'surprise': -0.0002, 'sadness': 0.0002, 'disgust': -0.004, 'joy': -0.0011, 'e_score': 0.1818, 'a_score': 0.0244};LogisticRegression(max_iter=100000, multi_class='multinomial')
LogisticRegression;0.8304;0.8299;0.8304;0.8017;0.8268;0.826;0.8268;0.8264;0.8976;0.8973;0.8976;0.8974;0.941;not-balanced;100;10;kbest;['fear', 'anger', 'anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score'];{'fear': 0.0002, 'anger': -0.004, 'anticipation': 0.0, 'trust': -0.0001, 'surprise': -0.001, 'sadness': -0.0, 'disgust': -0.0044, 'joy': -0.0017, 'e_score': 0.1845, 'a_score': 0.0228};LogisticRegression(max_iter=100000, multi_class='multinomial')
LogisticRegression;0.8318;0.8312;0.8318;0.8031;0.8192;0.8178;0.8192;0.8184;0.8975;0.8972;0.8975;0.8973;0.9414;not-balanced;100;10;kbest;['fear', 'anger', 'anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score'];{'fear': 0.0001, 'anger': -0.0046, 'anticipation': 0.0001, 'trust': 0.0002, 'surprise': -0.0005, 'sadness': 0.0003, 'disgust': -0.004, 'joy': -0.0016, 'e_score': 0.1855, 'a_score': 0.0223};LogisticRegression(max_iter=100000, multi_class='multinomial')
LogisticRegression;0.8294;0.8292;0.8294;0.8008;0.8237;0.8232;0.8237;0.8234;0.8973;0.897;0.8973;0.8971;0.9409;not-balanced;100;10;kbest;['fear', 'anger', 'anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score'];{'fear': 0.0001, 'anger': -0.0038, 'anticipation': 0.0004, 'trust': 0.0015, 'surprise': -0.0016, 'sadness': 0.0001, 'disgust': -0.0032, 'joy': -0.0027, 'e_score': 0.1868, 'a_score': 0.0234};LogisticRegression(max_iter=100000, multi_class='multinomial')
